source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
3325345207360332032,94.19474155379336,0.0388094852340131,8.35716283489778,0.03860208322467627,-50.54816918489552,0.07703363648474666,-77.1307555135567,0.06735883894464323,45.5715474905693,3.0829537981370074,23.124560026738944,0.045214806250271806,13.47523,14.90001,12.309968
60460465080107392,48.25849584355048,0.045929111600967805,20.729640428960494,0.03713109785134489,-46.48218682926183,0.10019746650036533,-63.373341125254534,0.08515922375170143,-5.0380944512435,0.21654513436123557,23.126738663934404,0.05257629641320917,8.470685,8.828876,7.983883
3310820624394671488,65.97723182921048,0.040123336422893,14.052022219297244,0.02506454118649806,115.59549003545874,0.0859731847523524,-19.072415059110845,0.056790645749028895,39.544895135983055,0.33829866827812105,23.138229144148518,0.04531430296407873,10.362146,11.124267,9.545981
220457029177927552,58.753704141233854,0.21042344966939375,37.22830794208531,0.1263077592825852,72.20656836389921,0.48859586878964983,-55.83749480538502,0.3749912117453088,17.80057752600176,1.3616983530462552,23.142417430309912,0.2443903185632032,13.052509,14.368111,11.917548
144534724778235392,66.69895169617882,0.035439656538321394,21.234722802578624,0.020592294948699342,114.90176359573239,0.0760666196746714,-46.06666329192119,0.056865648979058755,38.79165633588782,0.2781296883790492,23.15055500230331,0.03783370812990106,10.680808,11.502173,9.820853
3201187387980074752,69.6489710468227,0.17396262502419538,-4.529304992507207,0.12452088762831914,-0.5399219066913847,0.365144127681435,-113.31214988964084,0.27750024617630054,2.088582519182225,0.38694303648958905,23.156775459596556,0.2071145965204744,11.319212,12.408185,10.30954
3264445830979263872,52.309575173470364,0.04145633269569152,0.41661051695617285,0.05215927779367685,52.01075066263239,0.11013322453173449,98.76817833921797,0.1471980713271001,67.0466555754998,0.14028921409828493,23.160723546341956,0.06058786131121512,8.911966,9.382783,8.321847
139326338197702912,48.46243882760436,0.6646167182994409,37.702074204677125,0.5741240611921079,128.41356930261958,1.5467779512179507,-56.853061185241025,1.376484208628413,18.830048153231168,6.180728863118417,23.161312506644812,0.7491322154805603,12.247936,13.326314,11.220584
132258299495953920,35.18068601557656,0.05143305115968819,30.745087758131948,0.03725375560270691,178.49595501809569,0.11829993291000843,-206.11452741663996,0.08872342659411439,-1.5295428650270377,0.5024926088518676,23.169825570021448,0.04674207345827655,11.652798,12.708391,10.646867
44197073198840064,54.01181930470058,0.05533850121113313,16.466156101181987,0.035303449635287594,-298.66333462939815,0.12760681634530263,-305.1238637897944,0.082695530794889,-28.304813411972095,0.3027742138046914,23.173813318155414,0.0552294962667902,7.502054,7.8186097,7.0679045
3307489031146701696,68.36301870809436,0.04447596768417456,13.045388903997113,0.022565278617272932,110.32170781793613,0.1149826574665911,-21.468773464533697,0.05685227039323345,40.27169246573413,0.8316999038175552,23.177751219238406,0.050990712458219296,12.2632885,13.513028,11.172904
64115585330656000,57.5151478040288,0.05104494963611424,22.59136836663528,0.02231428624522442,154.81962794239064,0.10929374728941443,-62.72549868470999,0.06323479638294652,7.211127126352782,0.2014636487965721,23.18270366248802,0.05490265833606948,7.151183,7.4316583,6.759083
3254366302946985600,64.12574226637578,0.03207815775906291,-0.5735445247096351,0.022687925382329364,-61.13841904596478,0.0701318690742047,-172.0489565544954,0.046256351902861335,-9.545772366701875,0.1409400578930726,23.18350019497023,0.04095853880977665,7.891028,8.242062,7.418498
3323397761811061504,89.11599462920283,0.037935781601739445,8.079587732743516,0.03777654084473545,96.42847695408551,0.08481638441891513,-65.20856992042559,0.08236570491023568,26.79614548631387,0.8169501823389731,23.184653676075946,0.04662205732403737,12.427964,13.5656805,11.385813
177349168273489536,64.62236308005212,0.057794358159390116,35.99020955979267,0.04079870933823637,-142.2803713571646,0.14369183197068555,-343.6427955629504,0.10057976115957898,-42.377377354233545,0.1588307607503157,23.209732786172935,0.06439361708799562,8.163074,8.537896,7.6607766
3433218838619177600,93.84710127165725,0.037349305747042136,27.491945094315515,0.03295381759859733,10.358738988960091,0.07239231197575341,-66.26828320636075,0.060978489158541746,10.589641359864956,0.4969775787280025,23.211827122020257,0.034840004535021,10.1062765,10.766813,9.365438
170457601190857728,60.281904103284816,0.12615335858396254,33.19580088612528,0.07241268465422407,128.33414106403328,0.3700307181136613,-76.03347762050326,0.21844491292103393,33.17011026533939,0.6608799561218913,23.213628466150798,0.1476582149108759,9.476312,10.010334,8.826265
115069114526993408,45.54144765149957,0.03818048585122348,26.015572404458435,0.02799209808760318,158.13316147017468,0.08919464989156084,-75.12801662892252,0.06655455295361103,16.398850193744373,0.9966933012145397,23.235600419073847,0.041014757763127616,12.439773,13.671599,11.353078
3387533168412652544,80.99439826703463,0.6163350972666661,12.432314351957219,0.5276136721711198,164.11050958443096,1.24377402429485,124.86560553988994,1.0798806646514172,87.17388107494838,9.013362623280964,23.256168409623555,0.7096851148343453,11.579267,12.6843605,10.546863
219715717817117568,58.17819829494338,0.03163982862861799,35.37003012863902,0.017321262644793865,58.61376425864721,0.07334821125479965,4.429976002954402,0.04724087585998095,16.30376002657598,0.22317457780068037,23.261037445460893,0.036600055346792414,9.949509,10.570666,9.209501
3266288097071134080,46.95531512950884,0.04526404322239431,-0.48383827898625503,0.056648066597939126,26.484197625360753,0.11550081997802794,8.935209174762434,0.15308982602282986,11.487825220916005,0.8848812477444489,23.266590970288682,0.06795515664859518,12.019912,13.120329,10.996422
3395691716488622976,79.03592841501836,0.053876936272760106,19.18227391162749,0.03919411097056024,80.38771587175134,0.1043104714510109,-18.66984993687872,0.06787564932545509,160.28985492064876,0.6005344068933619,23.308282009537827,0.05173633940047066,10.509325,11.188039,9.742051
3267965986174672256,52.268253924079524,0.03711120036237944,1.6688535426136575,0.034718836121283486,320.8191407389943,0.08230309285687258,18.528984313453655,0.07500181464160084,48.50190853580363,1.2517405955298848,23.32357877672742,0.044852230776596204,11.113621,12.036928,10.197273
3241505276779917312,77.78021733766029,0.04133500283640386,6.473512839421907,0.03532518561350264,98.45973823049812,0.07338771332637499,-84.2593104905033,0.05979125978746504,-11.363139601588678,1.027519959351414,23.352813071299824,0.04825162290408786,12.490135,13.757928,11.393587
3294091211380706432,70.8826875267743,0.043614640376695046,11.16679793359417,0.021978899339214635,97.9906563003849,0.10169972060451621,21.521703021787896,0.04804906243522454,23.230249834731012,0.5234404561286077,23.371791836734502,0.05219635540085869,9.893868,10.551253,9.148329
3292437236655180672,69.45283113136246,0.04392463192324788,8.138204612009527,0.026988357615344356,16.947644467243393,0.11950509844214376,-549.8345474738024,0.06180768312966926,-15.858346400586209,0.5787452107813519,23.37970992875581,0.05636088034146298,11.294729,12.23163,10.378978
3391728565481255040,75.40052784470335,0.04256882024584035,13.932915652221919,0.03132623176862323,86.27266880521228,0.08693389053976872,-22.05268175114895,0.052759479747195956,43.56484518948017,0.42697631430287986,23.388527646930104,0.04462038613992558,10.745497,11.605692,9.85981
115068740866249728,45.54168406152881,0.045180312533529325,26.012519950262288,0.028771568885411603,157.4803929539878,0.09431199962219032,-74.1691463886544,0.06631536452402496,15.189158560571066,1.720217062154337,23.407353314523522,0.04511008866752342,12.543122,13.795367,11.450349
8810116091022208,44.057652608696415,0.06031292248006435,8.381177105122884,0.0465374135639645,66.22281405673401,0.12679790172719582,-88.96801996414086,0.10454956434677436,27.430460235590772,0.2248051083418693,23.41892693461478,0.06391505222551597,5.846703,6.1134253,5.4953103
182224780788926592,77.95437859847895,0.039250484328641706,34.39751453837341,0.03005282763463959,59.59155816899541,0.08690010149334602,-23.64848318982871,0.05350694297032261,8.795647345490126,1.886640440284916,23.478483913961245,0.04287120975315886,11.567537,12.570908,10.602388
3409686270421918336,70.7564252355074,0.20541468858288536,18.711236610426365,0.1415942625813693,101.43866280780846,0.4179175231075655,-92.9908019527439,0.24978036193016143,28.974882973021664,7.200962843595184,23.488774279368194,0.23557178595772543,9.475344,10.13808,8.718076
